datetime,port,bench,excess
2021-12-30,1.6418204389346693,1.4725228022893484,1.114971147735106
2021-12-31,1.6516135111477457,1.478165755023783,1.1173398555165228
2022-01-04,1.6490992595080327,1.4714037463625622,1.120765978464272
2022-01-05,1.6276397500744164,1.456548387601098,1.117463562439626
2022-01-06,1.6171013363559301,1.4416212387588778,1.1217241345224123
2022-01-07,1.6143992528203261,1.4428600382969254,1.1188883259431568
2022-01-10,1.6216033432428048,1.4493466646952458,1.1188512608774517
2022-01-11,1.600143049822567,1.4354995920094016,1.114694186420979
2022-01-12,1.6137560687893977,1.4498044666750676,1.11308532004342
2022-01-13,1.5860759912219324,1.4259700196490313,1.112278637956433
2022-01-14,1.5785882778037232,1.4142443999355312,1.1162061365600484
2022-01-17,1.5922282775165053,1.426376923583317,1.116274563329684
2022-01-18,1.6069412424059248,1.4401611799484997,1.1158065255330583
2022-01-19,1.5950947456362325,1.4302964937345999,1.115219643356136
2022-01-20,1.5963764454088853,1.443201041180517,1.1061358742528853
2022-01-21,1.5723772535978116,1.4299763828862282,1.0995826731237093
2022-01-24,1.576976798780848,1.432199491734643,1.101087388929914
2022-01-25,1.5363283706050377,1.3997988896233837,1.0975350687829073
2022-01-26,1.5433994805647788,1.409929844125088,1.094664026721495
2022-01-27,1.511893745352549,1.38227467852381,1.0937722934830614
2022-01-28,1.4977577922637124,1.3654864559669881,1.0968675564072545
2022-02-07,1.5222483140340024,1.3865262777985903,1.0978863786490223
2022-02-08,1.5211158031372893,1.3789506014837993,1.103096660243315
2022-02-09,1.5353495540956867,1.3919029622452201,1.1030578968084663
2022-02-10,1.5354921866825721,1.3882527451117743,1.1060609763526474
2022-02-11,1.5148155215936019,1.3767454401555737,1.1002872988796144
2022-02-14,1.4987736274323726,1.3618721338739206,1.1005244840196768
2022-02-15,1.5204208488536388,1.3763564837414772,1.10467082243151
2022-02-16,1.5238160163046737,1.3817091914228548,1.102848577518313
2022-02-17,1.5244462356246389,1.3850512159830546,1.1006425019039077
2022-02-18,1.5323804823492408,1.3916575859926363,1.101118908683439
2022-02-21,1.5302550693937282,1.386592178849285,1.1036086116277297
2022-02-22,1.5075302786376885,1.3685922182497003,1.1015189612620162
2022-02-23,1.526257305245846,1.3832230927938,1.1034064665325598
2022-02-24,1.4951226876750519,1.3551789707784254,1.103265856329103
2022-02-25,1.511321922686975,1.3683737632773996,1.1044657265769255
2022-02-28,1.510647714513238,1.3708362191333354,1.101989933902019
2022-03-01,1.522351979987946,1.3822178914482128,1.1013835006815809
2022-03-02,1.5108949254092172,1.3699236999037243,1.1029044358568292
2022-03-03,1.5027856832516806,1.3618541863537321,1.1034850120593913
2022-03-04,1.4915019917470147,1.345338261329778,1.108644594908617
2022-03-07,1.4441900158395022,1.3023580167120885,1.1089040012864362
2022-03-08,1.4039148504925691,1.276210723236692,1.1000650793248292
2022-03-09,1.3868074855394816,1.2645299723236645,1.0966979952172453
2022-03-10,1.41260603213185,1.2844238169481963,1.099797444965024
2022-03-11,1.4236340354717023,1.2885169732713075,1.1048624620422014
2022-03-14,1.3803764432112917,1.2490941234560864,1.1051020233703155
2022-03-15,1.3118877496888264,1.191961698309339,1.1006123364111353
2022-03-16,1.3636856678565905,1.2435050132822192,1.096646698879931
2022-03-17,1.3927639732076484,1.2679258394444315,1.0984585453498743
2022-03-18,1.4039527199146586,1.2763634173733003,1.0999631459227588
2022-03-21,1.4067301946922781,1.274224016880767,1.1039897035812267
2022-03-22,1.4040662207174193,1.273191894254896,1.1027923026003195
2022-03-23,1.410974622831523,1.2795408295217663,1.102719499274502
2022-03-24,1.4015775042661434,1.271997963517321,1.1018708712319867
2022-03-25,1.377079217930455,1.2490373363804883,1.1025124532474038
2022-03-28,1.369972918959778,1.2412282020882386,1.103723647798962
2022-03-29,1.3644103040017628,1.2369405675580791,1.1030524341968422
2022-03-30,1.4032165829501222,1.2728328036361143,1.102435904339941
2022-03-31,1.3914300746525183,1.2634079718818472,1.101330770123274
2022-04-01,1.405418391066147,1.2794331444006322,1.0984695817963466
2022-04-06,1.400966702192944,1.275747032226808,1.0981539966803338
2022-04-07,1.3800666195260436,1.2593686581193029,1.095840054958162
2022-04-08,1.383443556705576,1.2658524802175937,1.0928947711725217
2022-04-11,1.3403992091286443,1.226746796735713,1.092645371233373
2022-04-12,1.368792999118247,1.2506530338425055,1.0944626223891756
2022-04-13,1.3488989061337722,1.238616136825727,1.0890370842339203
