datetime,port,bench,excess
2021-03-18,1.4179604693172707,1.5384249747034635,0.9216962104964445
2021-03-19,1.3795162272603796,1.4981284452140402,0.9208264028811532
2021-03-22,1.3928938716111896,1.5131064921017965,0.9205524388943541
2021-03-23,1.3695144086243503,1.4987746961558468,0.913756024929543
2021-03-24,1.3366437673512392,1.474671036326975,0.9064013155642318
2021-03-25,1.3485813485695337,1.4739709428246013,0.9149307556804472
2021-03-26,1.3880348313318536,1.507373801766417,0.9208298762425643
2021-03-29,1.3888412745029293,1.5100336803444323,0.9197419187273627
2021-03-30,1.407016428318383,1.524350473285224,0.9230268583090561
2021-03-31,1.3950083732312708,1.5104764793190961,0.9235551776748772
2021-04-01,1.4161662006168063,1.5291526968708034,0.9261116980107951
2021-04-02,1.4288174807500555,1.5443461140008279,0.9251925250412418
2021-04-06,1.428317635746209,1.5379970385189563,0.9286868569796694
2021-04-07,1.424491240487918,1.5270462469036172,0.9328409295896247
2021-04-08,1.4252428225154365,1.5295804928403094,0.9317867409964636
2021-04-09,1.4112075786688096,1.5065808859330658,0.936695528162639
2021-04-12,1.3766696787166066,1.4803738608670403,0.9299473025755162
2021-04-13,1.3712410676491251,1.4779473000514824,0.9278010573187282
2021-04-14,1.3895482243828088,1.4902116258006566,0.9324502643282201
2021-04-15,1.3840718020675191,1.4807388405158843,0.93471702382394
2021-04-16,1.3881130917413385,1.4858880962301189,0.9341975989061037
2021-04-19,1.4196602674527803,1.5220436560809274,0.9327329487435521
2021-04-20,1.416941508576674,1.5209515214344245,0.9316151689307903
2021-04-21,1.4202626298533438,1.525550293052861,0.9309838137234923
2021-04-22,1.4228241967611155,1.5227078545429231,0.9344039255568232
2021-04-23,1.423558771364853,1.5365340351935473,0.9264739594170698
2021-04-26,1.4129781164129604,1.5191175092151077,0.9301308870720693
2021-04-27,1.4107243008066666,1.523090781711956,0.9262246989775689
2021-04-28,1.428926782613531,1.5316838580774628,0.9329123468122787
2021-04-29,1.4335880611962712,1.5451269713440525,0.9278124631720347
2021-04-30,1.4276328757638648,1.5329554679258561,0.9312944215499641
2021-05-06,1.4118042408084415,1.5142943935943083,0.9323182115581914
2021-05-07,1.3882905256735572,1.4948252602092496,0.9287309778797962
2021-05-10,1.3912858841826306,1.4937391548078103,0.9314115384232786
2021-05-11,1.4036164467392407,1.5029066920343674,0.9339345244642399
2021-05-12,1.4140845669454236,1.50933653135709,0.9368915000513356
2021-05-13,1.4085897404132242,1.4939037672195443,0.9428918858909455
2021-05-14,1.438716315474444,1.5290957695802043,0.9408935294284589
2021-05-17,1.45268698371155,1.551356443429665,0.9363979437891261
2021-05-18,1.4580823897700819,1.5521373007728894,0.939402969726987
2021-05-19,1.451635900505596,1.5475505876445799,0.9380216143467278
2021-05-20,1.4481451673728634,1.5517812948841396,0.9332147333822489
2021-05-21,1.4368382152616361,1.5361449385644497,0.9353532854812404
2021-05-24,1.4425636817738936,1.5425599150970153,0.9351751381943354
2021-05-25,1.4720517781931666,1.5912968268153367,0.9250642327611402
2021-05-26,1.4742304689651036,1.591928074751985,0.9260660028216299
2021-05-27,1.4800519419967557,1.5972060478375754,0.9266505996521662
2021-05-28,1.4725431007858956,1.5920776841585609,0.9249191263956185
2021-05-31,1.4791120468183163,1.5952133122365868,0.927218971577231
2021-06-01,1.4808941389588492,1.5982383106784475,0.9265790521128316
2021-06-02,1.4618024901135267,1.5827665667704913,0.9235742786102804
2021-06-03,1.4520912678988294,1.5723902360162028,0.9234929311045825
2021-06-04,1.4582373433700988,1.5804657788112586,0.922663029418395
2021-06-07,1.4597199526192588,1.5790744253516042,0.9244149162217168
2021-06-08,1.4571283302261477,1.5654577259131863,0.930800178188238
2021-06-09,1.4518943273579026,1.566753312526832,0.9266898086312727
2021-06-10,1.4592475617464917,1.5772312991571913,0.9251956656745619
2021-06-11,1.43978586312787,1.5632377017948036,0.9210281081852142
2021-06-15,1.4226188344976582,1.545842067851584,0.9202873075351211
2021-06-16,1.403942035188416,1.5200899002503494,0.9235914500564706
2021-06-17,1.4183154829898397,1.5264928182927882,0.9291334135302826
2021-06-18,1.4300120936838079,1.526666264249615,0.9366893912381601
2021-06-21,1.4358773901558772,1.5230519421565472,0.9427632442546666
2021-06-22,1.4437914676845585,1.532557537751665,0.9420797797925874
2021-06-23,1.4638822016241013,1.5401064330011738,0.9505071664245075
2021-06-24,1.4649173410838332,1.5426736294632128,0.9495964104822122
2021-06-25,1.4863366080739213,1.5678064674029246,0.9480357677922082
2021-06-28,1.4963699771694035,1.57133413662508,0.9522926679256871
2021-06-29,1.4794797561675468,1.5530170096921547,0.9526487777882195
2021-06-30,1.4917293293725797,1.5630402790727247,0.9543767677295877
2021-07-01,1.475879698226483,1.5647217373704347,0.9432218285065473
2021-07-02,1.4517906695877651,1.5202783492123346,0.9549505656907806
2021-07-05,1.4596358175617854,1.5216755917020512,0.9592293032243016
2021-07-06,1.4532650579795205,1.5208707575935743,0.9555480311022456
2021-07-07,1.4765871114892999,1.5380419073194294,0.9600434841614714
2021-07-08,1.4755196450715007,1.5224146649748354,0.9691969468094228
2021-07-09,1.4772046726248667,1.5167836305155264,0.9739059961523928
2021-07-12,1.497004677539807,1.5357141980799127,0.974793799140163
2021-07-13,1.5079583451256333,1.5385236860645037,0.9801333309225446
2021-07-14,1.4891592100043496,1.5208647283485106,0.9791529662348145
2021-07-15,1.5013664089955159,1.5413242002890002,0.9740756738355291
2021-07-16,1.4901268665306873,1.52436239156035,0.9775410852306459
2021-07-19,1.4905533704818013,1.5299635602243442,0.9742410925546723
2021-07-20,1.4958080107758756,1.5286170755651622,0.9785367667849998
2021-07-21,1.5205281274234759,1.5391041761706177,0.9879306098737513
2021-07-22,1.5291123192559843,1.5414109933749143,0.9920211584244627
2021-07-23,1.514851352548702,1.5227049100278924,0.9948423641196201
2021-07-26,1.4728826246362292,1.4736567210062923,0.9994747105217731
2021-07-27,1.4222687555105324,1.421598676762991,1.0004713557760672
2021-07-28,1.4194499013905344,1.4243424039118893,0.996565079781436
2021-07-29,1.4558790401906436,1.4512077384098485,1.003218906333778
2021-07-30,1.454061041488975,1.4395088997616305,1.0101091016038555
2021-08-02,1.492314231679831,1.47618199318289,1.0109283533950697
2021-08-03,1.488092894718225,1.4763975036401598,1.0079215733223807
2021-08-04,1.5011731305134937,1.489679089225048,1.007715783467448
2021-08-05,1.483284973356821,1.4806491029149396,1.001780212770664
2021-08-06,1.4719033320245116,1.4725378052945073,0.9995691293848522
2021-08-09,1.5006343637177755,1.4916866876161927,1.0059983615700705
2021-08-10,1.5191808410323682,1.5089177091476784,1.0068016511586222
2021-08-11,1.5111651531402535,1.5005969303150397,1.0070426792243237
2021-08-12,1.5070790734232076,1.4880333857527142,1.012799234111847
2021-08-13,1.4858729815016984,1.4798442688064624,1.0040738831931946
2021-08-16,1.4842026311339898,1.4783752362359897,1.0039417562978374
2021-08-17,1.4485030159412615,1.4473570138242902,1.000791789521193
2021-08-18,1.4615108979043814,1.4643635511384117,0.9980519501241255
2021-08-19,1.470915717521393,1.4547592441822543,1.011105943064978
2021-08-20,1.4446517061795021,1.4269724166945896,1.0123893701644664
2021-08-23,1.4801301115733336,1.4469021563594995,1.0229648943902592
2021-08-24,1.4960264942415167,1.4626132472749764,1.022844895620078
2021-08-25,1.5084499141665788,1.4655364496257652,1.0292817449554201
2021-08-26,1.4740270258760373,1.436648513731503,1.0260178546020617
2021-08-27,1.4739166977943112,1.4442572807866425,1.020536103506097
2021-08-30,1.4642401740448572,1.4401372031832478,1.0167365795483463
2021-08-31,1.4719770266317451,1.4378453889841092,1.0237380443746815
2021-09-01,1.4935193711683499,1.4569494025053225,1.025100369717811
2021-09-02,1.4872579679714573,1.4569343995001645,1.0208132696171468
2021-09-03,1.4763199811292942,1.4490505306121275,1.0188188402965128
2021-09-06,1.5216457374777865,1.4761790486678588,1.0308002534319656
2021-09-07,1.536960354309539,1.4938618429341028,1.0288503997737743
2021-09-08,1.536902396349518,1.4876684061038705,1.0330947340439856
2021-09-09,1.5424807909508436,1.4870340734371894,1.0372867834732882
2021-09-10,1.542872234498677,1.5000523352493043,1.02854560353873
2021-09-13,1.540930341472165,1.4935118662904168,1.0317496474263215
2021-09-14,1.5157996277370296,1.4712213266456415,1.0303002004416466
2021-09-15,1.5067378949062735,1.456309040593578,1.0346278522669483
2021-09-16,1.4820238810270967,1.438470747890696,1.0302773853415268
2021-09-17,1.5019562440577263,1.4529041997127161,1.0337613755639974
2021-09-22,1.518901341559557,1.442680422880034,1.052832850207645
2021-09-23,1.545023841256781,1.4520843625990811,1.0640041867067198
2021-09-24,1.5267032704854564,1.4509563329122002,1.052204836117449
2021-09-27,1.4999654350738434,1.4593160915152494,1.027855064296856
2021-09-28,1.5116039964228931,1.4612489553106074,1.0344602751839655
2021-09-29,1.4788867750915065,1.4463187217383546,1.0225178951662934
2021-09-30,1.493354553403222,1.4560279095156168,1.025635939835812
2021-10-08,1.495165464933163,1.4750451299509155,1.0136404877204788
2021-10-11,1.485696079160014,1.4769150372106103,1.0059455295180608
2021-10-12,1.4506483399339296,1.4612518998256383,0.9927435099362582
2021-10-13,1.4559950323068958,1.478087935697964,0.9850530520833757
2021-10-14,1.4554539187586124,1.470159057794453,0.9899975863442277
2021-10-15,1.4571132776181808,1.4756943254077532,0.9874086065998537
2021-10-18,1.4621207801199236,1.458541123202087,1.002454272190816
2021-10-19,1.4786527009646933,1.4728848374231622,1.0039160315830409
2021-10-20,1.4770864451359875,1.469132824198644,1.00541382018449
2021-10-21,1.4768911729323986,1.4744706690898648,1.0016416086757616
2021-10-22,1.475725546976597,1.4839583171647934,0.9944521553651684
2021-10-25,1.4897029363188483,1.4898794564621578,0.9998815205199697
2021-10-26,1.4865604967663821,1.4849666032404132,1.0010733531127844
2021-10-27,1.472901758223841,1.465536449625765,1.0050256741140466
2021-10-28,1.4479993177620052,1.4553576818085572,0.9949439480489718
2021-10-29,1.4593751137286568,1.4687110574742017,0.9936434442308889
2021-11-01,1.4519230185720406,1.4633014225022247,0.9922241557650322
2021-11-02,1.4317474735195757,1.448090057852011,0.9887143867580468
2021-11-03,1.440113622243112,1.4424830001579547,0.998357430961347
2021-11-04,1.446309181305759,1.4567338920480521,0.9928437782636903
2021-11-05,1.4256297957489554,1.4488379646698883,0.9839815289998831
2021-11-08,1.431697825496829,1.4505823795032613,0.9869813984553575
2021-11-09,1.4330903894955604,1.450151498803723,0.9882349469539998
2021-11-10,1.4290186866002772,1.442506976923207,0.9906494106865953
2021-11-11,1.4463383560024639,1.46568311451731,0.9868015409857425
2021-11-12,1.4444224806677655,1.462607218029913,0.9875669030359074
2021-11-15,1.4421941588336447,1.460815130096038,0.9872530268349774
