datetime,port,bench,excess
2020-07-23,1.0525970324221026,1.0473566687084366,1.005003418482195
2020-07-24,0.9982957742172645,0.9941811338561803,1.0041387230364396
2020-07-27,0.9977732938569791,0.9965163043878829,1.0012613837461177
2020-07-28,1.009092157812287,1.0061543551890844,1.0029198329342326
2020-07-29,1.0375915846064019,1.033146332563453,1.0043026354571858
2020-07-30,1.0358793063359784,1.0301672851423815,1.0055447511059403
2020-07-31,1.0490752562927677,1.0409619020397272,1.007794093364169
2020-08-03,1.0766304303459457,1.066297430173268,1.0096905421323192
2020-08-04,1.0656808196912613,1.0596368632623008,1.0057037997058285
2020-08-05,1.0783897199520895,1.071523048045289,1.0064083287049466
2020-08-06,1.077820265113831,1.0711212206202285,1.0062542356221116
2020-08-07,1.0657154734209118,1.0582398856865345,1.0070641712106017
2020-08-10,1.066035995652443,1.0640018690894313,1.0019117697272022
2020-08-11,1.0415586580643998,1.0443127719845617,0.9973627499403956
2020-08-12,1.0270184873172812,1.0328505274198976,0.9943534519780078
2020-08-13,1.0326077805504739,1.036688697808872,0.9960635075244636
2020-08-14,1.045444071359978,1.047905691393705,0.9976509145298628
2020-08-17,1.06944710140234,1.0670473293441423,1.0022489837069108
2020-08-18,1.0810697700422274,1.074143004550839,1.0064486436741118
2020-08-19,1.057990830695422,1.054662750493458,1.0031555871300155
2020-08-20,1.0439682219230968,1.0431958153362835,1.00074042339459
2020-08-21,1.0509327495976202,1.0511299897946074,0.9998123541342154
2020-08-24,1.0614258788045299,1.0582525428409275,1.002998656592011
2020-08-25,1.0482325089658977,1.0524921229688675,0.995952830515297
2020-08-26,1.0236338028850285,1.0324518270565104,0.9914591422665967
2020-08-27,1.0317284543629288,1.0408226733414012,0.9912624703406231
2020-08-28,1.0484058790473547,1.058608506694775,0.9903622277896903
2020-08-31,1.0487596925799343,1.0550044936620755,0.9940807824804001
2020-09-01,1.0562962509363565,1.0616540414033355,0.9949533555583729
2020-09-02,1.0582194763952288,1.0627773266288105,0.995711377991061
2020-09-03,1.046201015444678,1.054026765712123,0.9925753780434999
2020-09-04,1.0391260825549173,1.047117820759651,0.9923678710778354
2020-09-07,1.0165386848105005,1.0250049530423264,0.991740266028279
2020-09-08,1.0218297541241836,1.0323284570281015,0.9898300750769364
2020-09-09,0.9903412884237038,1.0045026709946163,0.9859020956540708
2020-09-10,0.9789485337861957,0.9865222152789842,0.9923228474985263
2020-09-11,0.9975580411637643,0.9986093510014272,0.9989472261233999
2020-09-14,1.005164720956464,1.0048222269161207,1.0003408503824547
2020-09-15,1.0102178847177292,1.0106189802666743,0.9996031189233758
2020-09-16,1.0043310113001296,1.0052335844339009,0.9991021259657977
2020-09-17,1.0095059747359465,1.0073187389394125,1.002171344294495
2020-09-18,1.0260495129037301,1.0235272674938412,1.0024642679193734
2020-09-21,1.0249878591272958,1.0198077765407656,1.0050794695879859
2020-09-22,1.00730097193854,1.005994577228332,1.0012986100917236
2020-09-23,1.0115159875122277,1.011275588764286,1.0002377183337685
2020-09-24,0.984685189520097,0.9879571643179303,0.996688141028774
